wave,residual,cumulative_model
6.359796999118437,0.0037176157480078853,0.0
6.360597397926164,0.004051536301281522,0.0
6.361397795368292,0.004646782066518251,0.0
6.36219819143744,0.006342580043276036,0.0
6.3629985861262295,0.006496198759158522,0.0
6.36379897942728,0.007753782785295815,0.0
6.364599371333212,0.010676719607804142,0.0
6.365399761836647,0.008001756486059608,0.0
6.3662001509302035,0.008770249034883215,0.0
6.3670005386065025,0.006801800080146525,0.0
6.367800924858165,0.01024212587327733,0.0
6.36860130967781,0.01737772892919398,0.0
6.36940169305806,0.023235267476249155,0.0
6.370202074991533,0.027402399576311298,0.0
6.371002455470849,0.021542230665103412,0.0
6.371802834488631,0.022070569837357112,0.0
6.372603212037498,0.02521304693688975,0.0
6.37340358811007,0.030076438763948166,0.0
6.374203962698966,0.025293850599097722,0.0
6.37500433579681,0.01967892153437545,0.0
6.3758047073962185,0.014066800683529168,0.0
6.376605077489815,0.01313476120829793,0.0
6.377405446070216,0.011614018660010217,0.0
6.378205813130045,0.009565892992974057,0.0
6.379006178661921,0.008280817928951634,0.0
6.379806542658466,0.008528971581668876,0.0
6.380606905112298,0.008977505582484335,0.0
6.381407266016039,0.009349230008994569,0.0
6.382207625362307,0.007669727375053337,0.0
6.383007983143726,0.00638839493068577,0.0
6.383808339352912,0.01546590529704206,0.0
6.384608693982489,0.019074495886509224,0.0
6.3854090470250755,0.02045991969127492,0.0
6.386209398473293,0.02019011271152793,0.0
6.38700974831976,0.018817716759420233,0.0
6.387810096557097,0.01731043571370927,0.0
6.388610443177926,0.020327648124072284,0.0
6.3894107881748665,0.022748513137377246,0.0
6.390211131540538,0.022795099211064707,0.0
6.391011473267563,0.02069406641064886,0.0
6.391811813348559,0.010042598789016255,0.0
6.392612151776148,0.005619856734537132,0.0
6.393412488542951,0.002167282239800228,0.0
6.3942128236415865,0.0019699389997729355,0.0
6.395013157064675,0.0015204588869799363,0.0
6.395813488804838,0.0037516393551734195,0.0
6.396613818854695,0.0034589565915078557,0.0
6.3974141472068675,0.002117802443188377,0.0
6.398214473853973,0.006627044686353778,0.0
6.399014798788635,0.008069675237516893,0.0
6.3998151220034725,0.0036974609842260753,0.0
6.400615443491105,0.00709016936720408,0.0
6.401415763244155,0.005796662317958279,0.0
6.402216081255241,0.006025507906082805,0.0
6.403016397516983,0.004037535498328748,0.0
6.403816712022001,0.004479971163153906,0.0
6.404617024762919,0.0031064314388892234,0.0
6.405417335732353,0.002003727935021682,0.0
6.406217644922926,0.0033059768895474795,0.0
6.407017952327256,0.010645572187598984,0.0
6.407818257937966,0.02604438012772159,0.0
6.408618561747673,0.040327758930230995,0.0
6.409418863749002,0.052117044281899005,0.0
6.410219163934568,0.049879064805003925,0.0
6.411019462296994,0.050825936260754934,0.0
6.411819758828902,0.04637109541558593,0.0
6.412620053522909,0.03098178868330359,0.0
6.4134203463716375,0.02212117507037792,0.0
6.414220637367706,0.019105359860255522,0.0
6.415020926503738,0.03268478404030151,0.0
6.41582121377235,0.050645746425672655,0.0
6.416621499166165,0.055918340485121565,0.0
6.417421782677802,0.048037061821806004,0.0
6.418222064299883,0.03532971767925963,0.0
6.419022344025025,0.03222691447252435,0.0
6.419822621845851,0.038921243185951804,0.0
6.420622897754981,0.03750703931236976,0.0
6.421423171745034,0.025090230221192056,0.0
6.422223443808633,0.010079004972752603,0.0
6.423023713938395,0.002261978194137093,0.0
6.423823982126943,-0.0006522714460214241,0.0
6.424624248366895,0.0035652991948578183,0.0
6.425424512650873,0.009206234589341666,0.0
6.426224774971497,0.01135073106540918,0.0
6.427025035321387,0.010198849530511533,0.0
6.4278252936931635,0.005691975100082236,0.0
6.428625550079447,0.004700218442785564,0.0
6.429425804472857,0.0023373435932645403,0.0
6.430226056866015,0.0014582590656889716,0.0
6.43102630725154,0.005568333075991916,0.0
6.431826555622053,0.01991832352532119,0.0
6.432626801970175,0.03959583932252475,0.0
6.433427046288526,0.048774243699127195,0.0
6.4342272885697245,0.03928622406015858,0.0
6.435027528806393,0.023730773653840576,0.0
6.435827766991152,0.006358838701510439,0.0
6.43662800311662,0.002662590482768512,0.0
6.437428237175418,0.0009138412785673067,0.0
6.438228469160166,0.003487805577462977,0.0
6.439028699063486,0.004675360848744536,0.0
6.439828926877997,0.004770893158217326,0.0
6.440629152596319,0.004118341073470644,0.0
6.441429376211073,0.0009931162146674666,0.0
6.442229597714879,0.0030239670971645705,0.0
6.443029817100357,-0.000755333066077557,0.0
6.443830034360129,0.001456615453463761,0.0
6.4446302494868135,0.0025068203808583656,0.0
6.4454304624730305,0.005461815232424394,0.0
6.446230673311401,0.0005771912750429653,0.0
6.4470308819945465,-0.0033660951910244874,0.0
6.447831088515087,0.0007886814132066489,0.0
6.448631292865641,0.008720234647116354,0.0
6.449431495038829,0.027575416109515083,0.0
6.450231695027274,0.046038274246674615,0.0
6.451031892823593,0.04963942464137461,0.0
6.451832088420409,0.04327056279729358,0.0
6.452632281810341,0.037459638138662044,0.0
6.453432472986009,0.025443665710384367,0.0
6.454232661940034,0.016255703112038278,0.0
6.455032848665035,0.009910712219932227,0.0
6.4558330331536355,0.0062820148886509886,0.0
6.456633215398452,0.005565424023884158,0.0
6.457433395392107,0.0047377175466988275,0.0
6.45823357312722,0.005703001289120491,0.0
6.459033748596413,0.005292201751726067,0.0
6.459833921792304,0.0034965664503024962,0.0
6.460634092707514,0.005835587412698184,0.0
6.461434261334665,0.0061868832704143895,0.0
6.462234427666375,0.002135734434928205,0.0
6.463034591695265,-0.002751025273015184,0.0
6.4638347534139555,-0.005112315507602827,0.0
6.464634912815067,-0.005243548110420271,0.0
6.46543506989122,-0.002440946349818618,0.0
6.466235224635034,0.0020801231412499455,0.0
6.467035377039131,0.010303145269466074,0.0
6.4678355270961285,0.027711674842387568,0.0
6.468635674798649,0.04771817999269834,0.0
6.469435820139312,0.06062795773664309,0.0
6.470235963110739,0.06482909020320526,0.0
6.471036103705549,0.07353098957580895,0.0
6.471836241916361,0.07522817329131126,0.0
6.4726363777358,0.06906894669453956,0.0
6.473436511156482,0.07461907181433369,0.0
6.474236642171027,0.07257148749188502,0.0
6.475036770772058,0.05965663849406744,0.0
6.475836896952194,0.04328479220065118,0.0
6.4766370207040564,0.027759912510429197,0.0
6.477437142020265,0.0267613413675879,0.0
6.478237260893439,0.039533618408646,0.0
6.4790373773161996,0.04187902140356703,0.0
6.479837491281167,0.03918436230001365,0.0
6.480637602780962,0.04046531563878131,0.0
6.481437711808203,0.04107559292542473,0.0
6.482237818355513,0.045235169043547074,0.0
6.483037922415511,0.05704663228281914,0.0
6.483838023980817,0.078180343577811,0.0
6.484638123044052,0.08961322262609384,0.0
6.485438219597835,0.07478162070346439,0.0
6.486238313634789,0.04509249983632235,0.0
6.487038405147532,0.023122910083314796,0.0
6.487838494128684,0.005431827506626186,0.0
6.488638580570868,0.0014559938146769813,0.0
6.489438664466701,0.0011244302603065082,0.0
6.490238745808805,0.011813464817682306,0.0
6.4910388245898005,0.026244347897749987,0.0
6.491838900802308,0.03430270938670388,0.0
6.492638974438947,0.034311959240332146,0.0
6.493439045492338,0.02394505866825647,0.0
6.494239113955101,0.014985999577812104,0.0
6.495039179819858,0.011178915607621631,0.0
6.495839243079226,0.022122749258476015,0.0
6.496639303725829,0.03556128012430948,0.0
6.497439361752286,0.040529027482185453,0.0
6.498239417151217,0.04085660684841319,0.0
6.499039469915241,0.027373342698610248,0.0
6.49983952003698,0.02366805598558941,0.0
6.5006395675090545,0.023970959355678056,0.0
6.501439612324084,0.020053653984398956,0.0
6.502239654474689,0.01793376889845144,0.0
6.5030396939534905,0.015515285727267347,0.0
6.503839730753108,0.01283849098759271,0.0
6.504639764866162,0.01795316298578964,0.0
6.505439796285272,0.033020854871232186,0.0
6.5062398250030595,0.04610018956602868,0.0
6.507039851012145,0.0398311336344771,0.0
6.507839874305148,0.02681198433830545,0.0
6.5086398948746895,0.017019196050334418,0.0
6.509439912713389,0.00863723467923816,0.0
6.510239927813867,0.011699513480233348,0.0
6.511039940168744,0.021366133090461092,0.0
6.511839949770641,0.03398726164089205,0.0
6.512639956612177,0.04091804887752548,0.0
6.513439960685973,0.03195360317173279,0.0
6.51423996198465,0.023252131681163357,0.0
6.515039960500827,0.01533029599637814,0.0
6.515839956227125,0.008995053018772459,0.0
6.516639949156163,0.012913968949009758,0.0
6.517439939280564,0.019710610787345595,0.0
6.518239926592947,0.03499135947378518,0.0
6.519039911085931,0.05382273043688879,0.0
6.519839892752139,0.04457072427088815,0.0
6.520639871584188,0.0327820545361176,0.0
6.521439847574702,0.02930861509310756,0.0
6.522239820716298,0.029276700634671693,0.0
6.523039791001598,0.028916007471763372,0.0
6.523839758423222,0.018155724754812974,0.0
6.524639722973792,0.010879796813706988,0.0
6.525439684645924,0.0023258312535991976,0.0
6.526239643432243,-0.0001660078199493542,0.0
6.527039599325366,0.005887586196037353,0.0
6.527839552317915,0.02375469933584684,0.0
6.52863950240251,0.03985476241113639,0.0
6.529439449571771,0.040681888741112116,0.0
6.530239393818319,0.02347365374292054,0.0
6.531039335134774,0.009496721536922048,0.0
6.531839273513755,-0.0017262403994255937,0.0
6.532639208947884,-0.004055721307574922,0.0
6.533439141429781,-0.0028249604906240844,0.0
6.534239070952067,-0.003793358469471708,0.0
6.53503899750736,-0.007562275727518775,0.0
6.535838921088283,-0.013655532155827932,0.0
6.536638841687454,-0.008337777390960976,0.0
6.537438759297495,-0.0015131814722516568,0.0
6.538238673911025,0.01021796092657612,0.0
6.539038585520665,0.024943902293426023,0.0
6.539838494119037,0.028519514398932633,0.0
6.540638399698758,0.02932456021507801,0.0
6.54143830225245,0.02889730512875921,0.0
6.542238201772734,0.023949194846071276,0.0
6.543038098252229,0.013284879332315258,0.0
6.543837991683556,0.0048426080347989675,0.0
6.544637882059335,0.004673668462367497,0.0
6.545437769372186,0.0006217214296754259,0.0
6.546237653614731,0.015786053625711394,0.0
6.547037534779587,0.03691186638123223,0.0
6.54783741285938,0.04515323932601789,0.0
6.548637287846724,0.031144188215915025,0.0
6.549437159734242,0.01638802640894621,0.0
6.550237028514555,0.009654140123726007,0.0
6.5510368941802835,0.007831850707822219,0.0
6.551836756724047,0.01336886049305086,0.0
6.5526366161384635,0.01645705739595249,0.0
6.553436472416157,0.019057859124637866,0.0
6.5542363255497476,0.03628834563364258,0.0
6.555036175531854,0.049648411222334876,0.0
6.555836022355096,0.04514652841847899,0.0
6.556635866012095,0.03477867906859422,0.0
6.557435706495473,0.03298185158286282,0.0
6.558235543797846,0.03122533007726025,0.0
6.5590353779118375,0.02359144451242068,0.0
6.5598352088300675,0.017824135277782704,0.0
6.560635036545157,0.019057837727517457,0.0
6.561434861049724,0.021951049505859688,0.0
6.56223468233639,0.025933085651572707,0.0
6.563034500397776,0.026411360710676846,0.0
6.563834315226502,0.029240764324963253,0.0
6.564634126815187,0.018107128568969122,0.0
6.565433935156452,0.021768349429305278,0.0
6.566233740242919,0.02800688034594312,0.0
6.567033542067207,0.030282945899203773,0.0
6.5678333406219345,0.028937058481109834,0.0
6.5686331358997245,0.022803179473766422,0.0
6.569432927893197,0.02158569990685777,0.0
6.570232716594971,0.020404151828413153,0.0
6.571032501997668,0.037559498940584635,0.0
6.571832284093908,0.0632935092691187,0.0
6.57263206287631,0.09006672246817204,0.0
6.573431838337497,0.09039627375642867,0.0
6.574231610470087,0.05637889672264407,0.0
6.575031379266701,0.025999174585069063,0.0
6.5758311447199596,0.014335288214539998,0.0
6.576630906822482,0.021022673778188672,0.0
6.57743066556689,0.03974891849585149,0.0
6.578230420945804,0.051794515556444765,0.0
6.579030172951843,0.035961875536708376,0.0
6.579829921577629,0.01682768806450874,0.0
6.58062966681578,0.005117162528306851,0.0
6.581429408658918,0.012730849596179317,0.0
6.582229147099663,0.023255932650292577,0.0
6.583028882130635,0.031155619079356156,0.0
6.583828613744454,0.025465067873513547,0.0
6.584628341933742,0.01377590929829886,0.0
6.585428066691118,0.003820544834176376,0.0
6.586227788009202,-0.0007911964439966113,0.0
6.587027505880615,0.0003553825570110636,0.0
6.587827220297976,0.010261501464109646,0.0
6.588626931253907,0.02309519688441375,0.0
6.5894266387410285,0.033241041544721184,0.0
6.5902263427519605,0.04616583284139697,0.0
6.591026043279322,0.04404923276301387,0.0
6.591825740315733,0.05417266139181931,0.0
6.592625433853817,0.07488131655766439,0.0
6.593425123886192,0.0852735224070359,0.0
6.5942248104054775,0.0910298619444394,0.0
6.595024493404296,0.09566047353532003,0.0
6.595824172875266,0.09802379369482073,0.0
6.596623848811008,0.09505287688468667,0.0
6.597423521204144,0.08281042914444947,0.0
6.598223190047293,0.06657934191651915,0.0
6.599022855333075,0.056947593262601126,0.0
6.599822517054111,0.0579162328231162,0.0
6.600622175203021,0.06048112432691444,0.0
6.601421829772426,0.04910512848486459,0.0
6.602221480754945,0.026575674988662756,0.0
6.603021128143199,0.01076897718146319,0.0
6.603820771929809,9.393880225316842e-05,0.0
6.604620412107395,-0.0072018665969341145,0.0
6.605420048668576,-0.014317349783475652,0.0
6.606219681605974,-0.012461607424408605,0.0
6.607019310912208,-0.010231067201475375,0.0
6.6078189365799,-0.010069713308506811,0.0
6.608618558601667,-0.011275407075864607,0.0
6.6094181769701335,-0.006558967161294449,0.0
6.6102177916779175,0.0009946104894245078,0.0
6.611017402717639,0.022091657059567615,0.0
6.6118170100819205,0.04453612766712278,0.0
6.61261661376338,0.06318809179993212,0.0
6.613416213754638,0.06030682948503219,0.0
6.614215810048315,0.0427274311491489,0.0
6.615015402637034,0.03287412844417548,0.0
6.615814991513411,0.03424345897926617,0.0
6.616614576670069,0.03820314076175424,0.0
6.617414158099628,0.035635534095998955,0.0
6.618213735794708,0.03686685170152204,0.0
6.619013309747929,0.055497581234210225,0.0
6.619812879951911,0.08775339593902998,0.0
6.620612446399276,0.09669401692253199,0.0
6.621412009082643,0.0812666084787973,0.0
6.622211567994633,0.08073071091130901,0.0
6.623011123127864,0.09547183221835609,0.0
6.623810674474961,0.10904309916266997,0.0
6.624610222028539,0.08513300837441318,0.0
6.625409765781222,0.050319033619188325,0.0
6.626209305725629,0.02124211244849661,0.0
6.627008841854381,0.010399896020628296,0.0
6.627808374160097,0.02660605416543893,0.0
6.628607902635398,0.06187922071303986,0.0
6.629407427272905,0.09104536958152454,0.0
6.630206948065237,0.11103375134209192,0.0
6.630470155840113,0.11935880417802536,0.0
6.631270698868276,0.12079009950854702,0.0
6.632071239754372,0.11500438730979257,0.0
6.632871778501569,0.1046164655074161,0.0
6.6336723151130395,0.09108127566147195,0.0
6.634472849591955,0.07788626442676927,0.0
6.635273381941485,0.07318192562322545,0.0
6.636073912164803,0.07024257475950157,0.0
6.636874440265078,0.0674446642399884,0.0
6.6376749662454815,0.05717384249620239,0.0
6.638475490109184,0.049148561489104736,0.0
6.639276011859358,0.05959104872509613,0.0
6.640076531499172,0.06896500010986129,0.0
6.6408770490318005,0.08070403698655093,0.0
6.6416775644604105,0.06410523516080824,0.0
6.6424780777881764,0.0432427770009286,0.0
6.6432785890182675,0.024589613258206633,0.0
6.644079098153855,0.015144453119018686,0.0
6.644879605198111,0.011398605707871878,0.0
6.6456801101542045,0.014547461544229923,0.0
6.646480613025308,0.012967379156129666,0.0
6.647281113814591,0.010106943890544673,0.0
6.648081612525227,0.005317628632485527,0.0
6.648882109160386,0.0002377094167288485,0.0
6.649682603723237,-0.006210461477828111,0.0
6.650483096216954,-0.008448038468641283,0.0
6.651283586644706,-0.0084818514878785,0.0
6.6520840750096655,-0.008146873637096652,0.0
6.652884561315002,-0.007035314729294639,0.0
6.653685045563886,-0.005290409172657107,0.0
6.654485527759491,0.0022114372132806537,0.0
6.655286007904987,0.010174886103406666,0.0
6.656086486003544,0.019534515800065044,0.0
6.6568869620583335,0.03695833576484264,0.0
6.6576874360725276,0.05490423922974452,0.0
6.658487908049296,0.06716604776566826,0.0
6.65928837799181,0.052392712227787186,0.0
6.660088845903241,0.03773954515739164,0.0
6.660889311786758,0.0182917988986927,0.0
6.661689775645536,0.006725955012568674,0.0
6.662490237482743,0.005493955087538471,0.0
6.663290697301551,0.0190035857999149,0.0
6.6640911551051305,0.025715691432711463,0.0
6.664891610896652,0.020985380851669122,0.0
6.6656920646792885,0.011336898791940775,0.0
6.666492516456209,0.004604358613548465,0.0
6.667292966230585,0.0015628926804930332,0.0
6.66809341400559,0.002809786862721375,0.0
6.668893859784391,0.0051908330151962945,0.0
6.66969430357016,0.01091000779453144,0.0
6.67049474536607,0.024649885896931067,0.0
6.671295185175291,0.04037634935138201,0.0
6.672095623000994,0.045007211896681,0.0
6.672896058846349,0.039693526904426624,0.0
6.6736964927145275,0.029208269745096493,0.0
6.674496924608702,0.010660143146810852,0.0
6.6752973545320415,0.0064298080957659876,0.0
6.676097782487719,0.0016871929413522224,0.0
6.676898208478903,-0.0012231349217830534,0.0
6.677698632508767,0.001670357932565314,0.0
6.67849905458048,0.003012034524753404,0.0
6.679299474697214,0.004111177098472085,0.0
6.680099892862142,0.005653789191407355,0.0
6.68090030907843,0.015237130413909727,0.0
6.681700723349254,0.032080172671378526,0.0
6.682501135677782,0.04811832081134926,0.0
6.683301546067186,0.05180824689847252,0.0
6.684101954520637,0.043732367395934,0.0
6.684902361041305,0.036915737864736786,0.0
6.685702765632363,0.040451438225740155,0.0
6.686503168296982,0.04043607826794127,0.0
6.68730356903833,0.039233098581484493,0.0
6.688103967859581,0.03951751301187956,0.0
6.688904364763905,0.03350862665423826,0.0
6.6897047597544725,0.029273421283761314,0.0
6.690505152834456,0.024656460864840857,0.0
6.691305544007024,0.014706947652282643,0.0
6.692105933275351,0.004824596992904384,0.0
6.692906320642605,-0.0006165968731153271,0.0
6.693706706111958,-0.0015695250331924093,0.0
6.694507089686581,-0.005143940592526874,0.0
6.695307471369645,-0.007197286177799134,0.0
6.696107851164322,-0.006403696645811641,0.0
6.69690822907378,-0.007139660972991568,0.0
6.6977086051011945,-0.005773095172555309,0.0
6.698508979249732,-0.006397279241305953,0.0
6.699309351522567,-0.008627513504761875,0.0
6.7001097219228685,-0.00804239346574287,0.0
6.700910090453808,-0.010463896890342106,0.0
6.7017104571185575,-0.005623784107154917,0.0
6.702510821920287,0.0031590425240730635,0.0
6.703311184862167,0.012109285191561514,0.0
6.704111545947369,0.028817801989515668,0.0
6.704911905179065,0.03360949050570683,0.0
6.705712262560424,0.03366049869665633,0.0
6.706512618094619,0.027044092834198175,0.0
6.7073129717848206,0.022672420415203676,0.0
6.708113323634198,0.015323442385724029,0.0
6.708913673645926,0.010385604477936905,0.0
6.709714021823171,0.009383563543298723,0.0
6.710514368169106,0.01970583832378381,0.0
6.711314712686903,0.03376222057199185,0.0
6.712115055379733,0.04622946144126505,0.0
6.712915396250765,0.04331163942873706,0.0
6.713715735303172,0.053622916242876406,0.0
6.714516072540124,0.06370633586297847,0.0
6.715316407964791,0.06511436401185822,0.0
6.716116741580347,0.05517336522557148,0.0
6.716917073389961,0.035353872387034024,0.0
6.7177174033968035,0.022989230535873095,0.0
6.718517731604047,0.01304199433824571,0.0
6.719318058014862,0.01667368518223078,0.0
6.720118382632419,0.019958295950298632,0.0
6.720918705459889,0.02126135617049907,0.0
6.721719026500444,0.029522866124189973,0.0
6.722519345757253,0.03302255845867619,0.0
6.7233196632334895,0.02745912389985905,0.0
6.724119978932323,0.016439260963429625,0.0
6.7249202928569245,0.021053701673429237,0.0
6.725720605010466,0.018989847843531527,0.0
6.726520915396118,0.017328360240577156,0.0
6.72732122401705,0.02889058473929651,0.0
6.728121530876436,0.043319933348874295,0.0
6.728921835977444,0.03857881341032987,0.0
6.729722139323247,0.03023049995042071,0.0
6.730522440917016,0.014556754918628512,0.0
6.731322740761921,0.005026058702662484,0.0
6.7321230388611335,0.006528501378538665,0.0
6.732923335217824,0.005764653221257632,0.0
6.733723629835164,0.004597706029821014,0.0
6.734523922716324,0.004288359535161268,0.0
6.735324213864477,0.008943124646828449,0.0
6.736124503282791,0.011659358100211237,0.0
6.736924790974439,0.0039054358816654755,0.0
6.737725076942591,0.005499077251474471,0.0
6.738525361190419,0.002009609755668662,0.0
6.739325643721094,0.004070103536324976,0.0
6.740125924537786,0.009788688554222214,0.0
6.740926203643666,0.012075729704713378,0.0
6.741726481041906,0.006428045704471752,0.0
6.742526756735676,0.0044178617501065,0.0
6.743327030728148,0.006402702986034292,0.0
6.744127303022492,0.009202421417622508,0.0
6.74492757362188,0.011347583021113938,0.0
6.745727842529483,0.01232409048477845,0.0
6.74652810974847,0.014537789144816626,0.0
6.747328375282015,0.025428729460116983,0.0
6.748128639133287,0.03143569842521343,0.0
6.748928901305458,0.03133424252741601,0.0
6.749729161801699,0.032819765543184,0.0
6.750529420625179,0.03845186747481455,0.0
6.751329677779072,0.032788845749242235,0.0
6.752129933266548,0.027018125821785866,0.0
6.752930187090776,0.027102964296770504,0.0
6.753730439254929,0.026172469097536788,0.0
6.754530689762179,0.024249931078299203,0.0
6.755330938615694,0.022995686071303645,0.0
6.7561311858186475,0.016350635290876436,0.0
6.75693143137421,0.007277892548342879,0.0
6.757731675285551,0.0012730852810909354,0.0
6.758531917555843,-0.00021366489735152872,0.0
6.759332158188258,-0.003932049079241495,0.0
6.760132397185964,-0.005713235785431592,0.0
6.760932634552134,-0.008690415168722154,0.0
6.761732870289939,-0.00957448622699908,0.0
6.76253310440255,-0.007661987382012847,0.0
6.763333336893138,-0.002222693267649678,0.0
6.764133567764873,0.003845004883056946,0.0
6.764933797020927,0.012323419572396577,0.0
6.76573402466447,0.017029141030863726,0.0
6.766534250698675,0.02517407094940116,0.0
6.76733447512671,0.019618293123910946,0.0
6.76813469795175,0.018679781746405277,0.0
6.768934919176962,0.019903024039134465,0.0
6.76973513880552,0.01918219396634724,0.0
6.770535356840593,0.019897051361747575,0.0
6.771335573285353,0.019029270262525322,0.0
6.77213578814297,0.04745348532371585,0.0
6.772936001416617,0.056330547968014844,0.0
6.773736213109464,0.053194132653989756,0.0
6.7745364232246805,0.03481638664161957,0.0
6.775336631765439,0.023533528248469326,0.0
6.776136838734911,0.008976854330582706,0.0
6.776937044136267,0.005088119868871588,0.0
6.777737247972677,-0.0008561224745101681,0.0
6.778537450247314,-0.0032692930589547364,0.0
6.779337650963348,-0.000380737608547399,0.0
6.780137850123949,0.004386296847772364,0.0
6.780938047732289,0.013208057488702907,0.0
6.781738243791539,0.021710758106972095,0.0
6.7825384383048695,0.028301154062151057,0.0
6.783338631275452,0.026807371081511655,0.0
6.784138822706458,0.029290188512235638,0.0
6.7849390126010585,0.03944736290455897,0.0
6.785739200962422,0.04839626389331653,0.0
6.786539387793723,0.04169691115546048,0.0
6.78733957309813,0.03020866349309681,0.0
6.788139756878815,0.01632792336155231,0.0
6.78893993913895,0.004485047562371336,0.0
6.789740119881704,0.000926460723888578,0.0
6.7905402991102495,0.009255660540867794,0.0
6.791340476827757,0.016516972067774804,0.0
6.792140653037397,0.0364838555894903,0.0
6.792940827742341,0.0376926620694229,0.0
6.79374100094576,0.04159804053790017,0.0
6.794541172650826,0.02979646540928882,0.0
6.7953413428607075,0.026502399166094093,0.0
6.796141511578578,0.02392592096124646,0.0
6.796941678807608,0.01971030599420276,0.0
6.797741844550967,0.020756100894036567,0.0
6.798542008811826,0.02305666722242672,0.0
6.799342171593359,0.0217816041235126,0.0
6.800142332898735,0.017632187736053795,0.0
6.800942492731124,0.008381858549961652,0.0
6.801742651093699,0.005670940264418944,0.0
6.802542807989631,0.005040755856101975,0.0
6.803342963422088,0.011420185908398883,0.0
6.804143117394244,0.011644945790425298,0.0
6.804943269909269,0.009755301909035397,0.0
6.805743420970334,0.007623504011221249,0.0
6.806543570580611,0.005364596320933335,0.0
6.80734371874327,0.0045918842237197,0.0
6.808143865461481,0.005379619390355361,0.0
6.808944010738417,0.010758496390317118,0.0
6.809744154577248,0.011899879507455746,0.0
6.810544296981144,0.015802081949169988,0.0
6.811344437953279,0.022290335821875562,0.0
6.812144577496821,0.031602078678972356,0.0
6.812944715614943,0.04275487808685252,0.0
6.813744852310815,0.051478389761530186,0.0
6.814544987587608,0.05421368191133569,0.0
6.815345121448493,0.047740831854712895,0.0
6.816145253896641,0.043540829973668704,0.0
6.816945384935224,0.03978887312830537,0.0
6.817745514567412,0.03541771725045251,0.0
6.818545642796376,0.028332563730119054,0.0
6.819345769625288,0.017085592263584637,0.0
6.820145895057317,0.009694683651746971,0.0
6.820946019095636,0.005212592202252009,0.0
6.821746141743416,0.003451039876291917,0.0
6.822546263003826,0.007281769060920595,0.0
6.823346382880039,0.019285084993785007,0.0
6.824146501375225,0.029633635337063424,0.0
6.824946618492556,0.047858628007325654,0.0
6.825746734235201,0.0624709185933463,0.0
6.826546848606333,0.0639758815115693,0.0
6.8273469616091225,0.056349976006253466,0.0
6.828147073246741,0.04897598226931543,0.0
6.828947183522358,0.042325155999307196,0.0
6.829747292439145,0.03286600490993308,0.0
6.830547400000274,0.025766498401353144,0.0
6.831347506208915,0.021648996193975978,0.0
6.8321476110682395,0.023986488713909515,0.0
6.832947714581418,0.028124567834058034,0.0
6.833747816751623,0.03400491955051543,0.0
6.8345479175820225,0.03946412350947792,0.0
6.83534801707579,0.04725224588306298,0.0
6.836148115236097,0.05213678224343543,0.0
6.836948212066113,0.05226379435031325,0.0
6.83774830756901,0.05410512164568504,0.0
6.838548401747957,0.0466846822965713,0.0
6.839348494606128,0.029567355748814417,0.0
6.840148586146691,0.01766720363001395,0.0
6.840948676372819,0.007966594721807607,0.0
6.841748765287683,0.002708288001070147,0.0
6.842548852894453,0.002423870931146599,0.0
6.8433489391963,0.006935537665189506,0.0
6.844149024196396,0.012714470532130706,0.0
6.844949107897911,0.012082239794669936,0.0
6.8457491903040175,0.0064729934702274505,0.0
6.846549271417885,0.002799245185225896,0.0
6.847349351242686,0.0009886904067250013,0.0
6.848149429781588,0.0005406144470609942,0.0
6.848949507037767,0.009939093566963098,0.0
6.849749583014391,0.01798748280180451,0.0
6.850549657714631,0.02201405877585416,0.0
6.851349731141658,0.028962039245354232,0.0
6.852149803298645,0.03564064779792964,0.0
6.85294987418876,0.03383697464264479,0.0
6.853749943815177,0.028991343260232005,0.0
6.854550012181065,0.026851757398376197,0.0
6.855350079289595,0.03488296301386762,0.0
6.85615014514394,0.04223218959548103,0.0
6.856950209747269,0.049343396498745085,0.0
6.857750273102753,0.04258460352514204,0.0
6.858550335213564,0.02187720319703812,0.0
6.859350396082873,0.005307231277014601,0.0
6.860150455713851,0.00230127654084189,0.0
6.860950514109667,0.0062074958749267495,0.0
6.861750571273495,0.03237399503360805,0.0
6.862550627208504,0.058716187528280894,0.0
6.863350681917866,0.07649818093739458,0.0
6.864150735404752,0.08115824899876112,0.0
6.864950787672332,0.0753715704778849,0.0
6.865750838723779,0.06170110941739737,0.0
6.866550888562261,0.04203473268060465,0.0
6.867350937190952,0.0283871758091937,0.0
6.868150984613021,0.015512487828677424,0.0
6.8689510308316395,0.015605572501329878,0.0
6.869751075849979,0.018465344634512326,0.0
6.870551119671211,0.028557124839214687,0.0
6.871351162298505,0.02876162425023998,0.0
6.872151203735033,0.026812411163055327,0.0
6.872951243983965,0.023801475518890225,0.0
6.873751283048474,0.02892504474951041,0.0
6.874551320931729,0.03205890238991538,0.0
6.8753513576369025,0.027821431138522423,0.0
6.876151393167164,0.020479032229342664,0.0
6.876951427525686,0.014631317807693889,0.0
6.877751460715638,0.015334943652955846,0.0
6.878551492740192,0.022751428993247003,0.0
6.8793515236025184,0.02405922087312984,0.0
6.88015155330579,0.01927667197350391,0.0
6.880951581853176,0.015254707863120776,0.0
6.881751609247848,0.009793940879617158,0.0
6.882551635492976,0.011562345067504975,0.0
6.883351660591733,0.02043248664110453,0.0
6.884151684547287,0.029314459747625365,0.0
