wave,flux,err,cont
4.945181045132097,0.028033981724936485,0.001787943174451043,0.4894646738307326
4.945982648872362,0.011203847767527642,0.0018551134643865566,0.4894337031476484
4.94678424336775,0.008773288155559944,0.0018551134643865566,0.4893970537269674
4.9475858286387755,0.013792808505053045,0.001787943174451043,0.48936250491218813
4.948387404705954,0.025345333747890997,0.0018788848397289489,0.48933127662031933
4.949188971589802,0.032072592929458354,0.001787943174451043,0.4893035165657465
4.949990529310833,0.023916700350550657,0.0017366247782516452,0.48927948560042483
4.950792077889565,0.010504804820339053,0.0017366247782516452,0.4892593295424253
4.951593617346512,0.005084674984730142,0.0017366247782516452,0.4892431953670598
4.952395147702189,0.0046277221332526874,0.001610097979040116,0.4892312312068966
4.953196668977113,0.017105547053172188,0.001610097979040116,0.48921965539985646
4.953998181191798,0.05690547397585538,0.0017366247782516452,0.489208475923337
4.954799684366759,0.10120157856914813,0.0017366247782516452,0.4891982609163438
4.955601178522514,0.09161447800426498,0.0017366247782516452,0.4891885064719137
4.956402663679576,0.054071984965072206,0.0017366247782516452,0.4891791825243548
4.957204139858462,0.033965335399368746,0.001610097979040116,0.489170259151322
4.958005607079686,0.038416188180826594,0.0015878031664449937,0.48916170657381347
4.958807065363765,0.040240839869707334,0.0015878031664449937,0.4891539209625414
4.9596085147312134,0.04301177388860633,0.0015878031664449937,0.48914688825778246
4.960409955202548,0.03717497730771829,0.0015878031664449937,0.4891405946555343
4.961211386798282,0.024936898324517565,0.0015878031664449937,0.48913502660751423
4.962012809538932,0.008514943977685208,0.0015878031664449937,0.48913017082115673
4.962814223445014,0.0004051644978397828,0.0015878031664449937,0.48912601425961216
4.963615628537044,-0.00015630333341526415,0.0015878031664449937,0.4891482191230973
4.964417024835535,0.004860787549238965,0.0015878031664449937,0.48917450889013203
4.965218412361004,0.018923984481818867,0.0015878031664449937,0.48920710057422373
4.966019791133967,0.06257284850866018,0.001610097979040116,0.48923125361620906
4.966821161174939,0.09917237820120389,0.001610097979040116,0.48923489342490056
4.967622522504435,0.08802033148061977,0.001610097979040116,0.48923310209118437
4.96842387514297,0.048297560640867765,0.0015878031664449937,0.489226040793884
4.9692252191110615,0.028717428895963404,0.0015488620763249468,0.4892138694297908
4.970026554429223,0.024634367655036404,0.0014500364317959946,0.48918659069294973
4.9708278811179705,0.028065076071034534,0.001282556979416652,0.4891653855205302
4.971629199197819,0.0324772138348185,0.0012425520366652178,0.48915040091497103
4.9724305086892855,0.02275947045406118,0.0012425520366652178,0.4891365379024169
4.9732318096128845,0.010067294291498996,0.0012425520366652178,0.48912375676553177
4.974033101989131,0.002745896949718052,0.0012425520366652178,0.4891120181401686
4.974834385838541,-0.0011517403283459182,0.001282556979416652,0.48910128301536493
4.97563566118163,-0.005965367308270575,0.001282556979416652,0.48909151273333984
4.976436928038913,0.000432628817867875,0.001282556979416652,0.4890826689894882
4.977238186430906,0.015005421391638796,0.0013144983362697535,0.4890747138323787
4.978039436378125,0.05954959597584519,0.001282556979416652,0.4890676096637483
4.978840677901084,0.0938485393006625,0.001282556979416652,0.4890613192384992
4.979641911020298,0.07006925850916462,0.0012425520366652178,0.48905865876829085
4.9804431357562855,0.03943051574325185,0.0012321143707225979,0.4890405520081599
4.981244352129559,0.02073230796050657,0.0012321143707225979,0.48902161806739364
4.982045560160635,0.019107554780871838,0.0012425520366652178,0.48900189240105324
4.9828467598700295,0.024102155441404705,0.0012321143707225979,0.48898141026408687
4.9836479512782565,0.021150575041822772,0.0012321143707225979,0.4889602067113304
4.984449134405833,0.008694311967357093,0.001265331975800042,0.4889383165975113
4.985250309273274,-0.005503905584551383,0.001265331975800042,0.48892057922382154
4.986051475901094,-0.0006682688301993256,0.001265331975800042,0.48890685106218296
4.98685263430981,-0.004077029589519998,0.0013144983362697535,0.4888949711283437
4.987653784519937,-8.2831953024054e-05,0.0013144983362697535,0.48888699901208843
4.988454926551989,0.0020016575582053053,0.0013144983362697535,0.48888280325568684
4.9892560604264835,0.0213226918229934,0.0013714254885113816,0.48887412544259223
4.990057186163934,0.05805449443494404,0.0013714254885113816,0.48886248034654073
4.990858303784858,0.08756297603780244,0.0013714254885113816,0.48884567479054886
4.99165941330977,0.06887996763827636,0.0013144983362697535,0.48883278149909964
4.992460514759185,0.026668094688953148,0.0013144983362697535,0.48882585656316274
4.9932616081536185,0.013130439275751804,0.001265331975800042,0.4888256926949798
4.9940626935135874,0.0250766395148998,0.0013144983362697535,0.4888297249633147
4.994863770859605,0.03129323703387343,0.0013144983362697535,0.48882692096065977
4.995664840212189,0.02831426296673395,0.0013144983362697535,0.48881734646260755
4.996465901591852,0.015692484559800823,0.0013144983362697535,0.48879867288907874
4.9972669550191124,0.006608790526860975,0.001265331975800042,0.48875393282067725
4.998068000514484,0.0028928688945345504,0.001265331975800042,0.4887123402511822
4.9988690380984835,0.0021298838607859416,0.0012321143707225979,0.4886667235444012
4.999670067791625,0.002436210368724323,0.0012321143707225979,0.48861724349735486
5.000471089614424,0.009535079122471646,0.0012321143707225979,0.4885640601699341
5.0012721035873975,0.022332595840450442,0.0012606470612102495,0.48850733288491316
5.002073109731059,0.046144206562648726,0.0012321143707225979,0.48845018000469154
5.002874108065925,0.08353270369943827,0.0012606470612102495,0.4883926497379223
5.003675098612511,0.07932595589537794,0.0012606470612102495,0.4883347903659545
5.004476081391332,0.04078968246957654,0.001265331975800042,0.48827665024284
5.005277056422904,0.022830027878811776,0.0012970860889765558,0.4882175323133188
5.006078023727742,0.023073285643661123,0.001265331975800042,0.4881594312109586
5.006878983326362,0.02398561954498507,0.0012606470612102495,0.4881022951994584
5.0076799352392785,0.01338481753373122,0.001265331975800042,0.4880460729582647
5.008480879487008,0.005176903616980866,0.0012970860889765558,0.4879907135825653
